az_std,az_p2p,az_kurtosis,az_skew,az_rms,az_zcr,gx_std,gy_std,gz_std,ax_std,ay_std,speed_mean,speed_max,lat,lon,timestamp
5174.888376988021,14968,-0.8387838670020633,0.6134297022134085,17433.517717316834,3,1108.2077470918011,439.7411373264308,702.3248002171075,2509.496876154376,1983.097721099132,15.495000000000001,15.52,12.972233500000002,79.171464625,1344774
2852.18748131525,8396,-1.0680093821020833,-0.10008451276941085,14487.286219302772,4,829.334328586143,294.44560496926135,746.3271855273281,1570.3305384536086,1888.9800724956613,15.48,15.48,12.972205,79.171471,1345679
2277.845598680598,6556,-0.25289237546282983,-1.065644295817388,14772.472101852147,5,1104.0722026078859,805.2629450771256,930.7876848592886,2546.5647449063613,2872.1109707968158,15.415,15.48,12.972167,79.17148,1346581
2368.441078612078,6804,-1.1131405289749838,0.016608993105735662,15853.565151094564,4,1588.9348577405108,1279.3576443445581,520.6589231788064,2701.921432716249,3349.7454061039152,15.35,15.35,12.972129,79.171489,1347489
2907.389943869636,8008,-0.7361118896011987,-0.8030758625773085,16524.82986296682,2,1563.1003989324734,1243.7927882087113,1080.6908835158579,2805.7555132263396,2753.1670594322563,14.607499999999998,15.35,12.972102750000001,79.171494625,1348392
4515.366999797153,12920,-0.9786003667391925,-0.10814004915229435,17883.44144732775,6,1194.3325691424,871.6158127294387,944.7731303636566,3216.5882546574094,2538.4098509556275,13.6175,15.35,12.97206775,79.17150212499999,1349296
4615.980162126226,12312,-1.1068393640171392,0.5222042385225106,17037.71422462532,5,1101.321024951399,760.1948998212798,896.6284367403415,2458.429463818604,2289.4934561413984,13.282499999999999,13.37,12.9720425,79.1715055,1350202
2553.3690349362796,7060,-1.2910211909951972,0.2177096292120607,15195.386602518542,5,699.398670287555,1051.527188698147,494.3073075382502,1840.7054548266465,1395.6314495084807,13.1075,13.37,12.972009499999999,79.17150849999999,1351103
2623.7499336418696,8788,-0.31472265564078494,0.0365421148659018,16884.82413293073,5,584.2861181451625,1234.0438751172042,519.5649106979525,2393.9581091931054,1869.6270063456889,13.0575,13.32,12.97197675,79.171513,1352008
2756.8138959934995,8188,-0.9727031927686052,0.35854127995116336,18413.469091944626,3,2105.3908357900136,1513.7084487632164,831.5485446700374,2585.662832952952,2488.7200956085267,13.2075,13.32,12.97194425,79.17151899999999,1352913
2718.382712465,8188,-0.24802832082411985,0.8742308036026921,17630.33805688365,2,2494.9394352797995,1333.8666403676623,1485.0075937756778,1882.578171399151,1841.3689783108964,13.14875,13.32,12.97192,79.171521375,1353821
1911.1079808021614,5880,-0.9291611273378106,-0.16084751877920134,15092.249269078482,3,1843.4914080159342,530.5772967788415,1952.380799361202,1784.1485364173018,1239.538047592155,12.46375,13.32,12.971888,79.17151887499999,1354724
3138.714523040102,9684,0.0926188768899725,0.9745468209696417,15588.485429957587,3,1663.0622142816633,684.0183268221484,2257.663947535151,1274.9973669440599,1818.312482967184,11.95,11.95,12.971864,79.171517,1355631
2602.0668707779205,8848,0.9287300731233392,1.1882003230292943,16257.240971333358,4,1267.5486958805848,916.3917499005075,682.8927964392152,729.2232658305489,1937.6149551151059,9.115,11.95,12.971841000000001,79.1715155,1356535
1816.1494589220506,5196,-0.2566105731044166,0.9045862678340175,16335.577981816254,2,828.899054684672,994.2596671465084,1350.6292713292678,2069.697286354422,1566.008848725228,6.28,6.28,12.971818,79.171514,1357441
3131.3229974382575,8692,-1.203845712574568,-0.21335747203887104,15886.854503016008,4,787.8694484856884,745.6176729971697,1269.2664642000343,2111.8495617416906,1542.831441584873,7.7575,10.22,12.97180375,79.1715185,1358345
2767.7212390598256,7524,-1.0794120014827293,0.5065218351844725,14198.531825509284,7,1057.0176289244862,477.9443332798138,500.6064893135697,903.3347742037358,1598.4889293150757,9.7275,10.22,12.971784750000001,79.1715245,1359250
3221.9592530898694,9680,-0.9960253489463375,-0.3770653579767083,14785.92215588869,5,526.6383280501226,980.9791027335904,2074.497030263343,1335.746768130632,2345.693927178054,10.6225,11.83,12.971766500000001,79.17152725,1360158
5697.566573296258,16844,-0.8960141414476008,0.23053088940441982,16262.60563378452,4,1573.110272222335,1546.329109305556,1459.7835394820895,1684.762976122839,3087.332089129938,11.4275,11.83,12.9717395,79.17152974999999,1361060
6207.921851496338,16844,-1.300354587489155,0.2628318003881035,17278.06516945691,7,1722.1613030060305,1325.437333486574,1219.0712433769288,1653.4769426877413,2499.444909803546,11.8975,12.37,12.97171475,79.17152899999999,1361966
4355.795056178444,11880,-0.7993898711314227,0.7322071762335693,16888.37002200035,6,1323.7548057379379,896.262079018026,1345.7336819954917,1372.0141606932696,1379.448233378632,12.1675,12.37,12.97169225,79.171525,1362872
3913.970143692244,10440,-1.4736797611873593,0.3112320745566728,17646.96676485792,4,1525.3335408081361,775.580416296632,1422.1458635255588,2093.086238070472,1885.4486392974409,12.37,12.37,12.97167325,79.17152275,1363783
5189.441037887827,14472,-1.1780229593120313,0.2590775260089225,15900.122389466063,3,1732.0969073434,906.5736023228183,866.1621425246299,2475.83959785074,2070.668008155822,12.415,12.46,12.97164225,79.17152175,1364688
5427.711514599342,16960,-0.27850219751736116,0.7489714033833711,15707.670291930628,4,3063.138808010968,864.8576988647984,1019.5630366555497,4047.032034184346,1223.6451399696844,12.46,12.46,12.971619,79.171521,1365594
3751.8753786796888,11748,0.2619195152778975,1.0088233808786637,17914.632399242804,4,2858.4122340908075,531.4994960352401,1242.5720372908538,3719.465399374332,1602.9815077803344,11.86,12.46,12.971589,79.17152,1366492
2716.460722547421,8472,-0.8501197529360307,-0.25629078929783433,15566.789264328081,5,819.1455042560248,953.4312470530546,631.6508981572473,1610.0788800552598,1239.8852481465487,11.26,11.26,12.971559,79.171519,1367399
4473.652103467271,13992,-0.18628064815471346,-0.6794850962375382,12876.465897131868,4,1585.4077382265332,2095.2252137726323,1164.0003605178626,4002.3363177024494,2047.2112739040883,10.557500000000001,11.26,12.971542125,79.17151637500001,1368304
5125.090772715292,15700,-0.18341436341048034,-0.9346693759049662,14435.327914529687,1,1805.9274427759906,2041.692435211533,1421.1469651054992,4538.3390290784955,1803.3936263136152,9.1525,11.26,12.971519624999999,79.171512875,1369205
3059.1769201161655,8924,-0.6891994362713119,0.7584936716205742,17476.86539400015,2,1645.8223682576265,1440.6504235438738,1435.8804106092641,2882.749035209274,2548.9147830848665,8.9125,10.3,12.97150225,79.17150925000001,1370112
4553.208695916697,12400,-1.3360116337539347,0.2507943644470894,16831.298761533526,3,1342.8275006226866,1473.4144444113476,815.1343009415249,2217.844513421598,2845.487655921213,9.8375,10.3,12.971478750000001,79.17150375,1371015
6924.98144401846,20828,-0.8130612869716725,0.45882532852967195,15151.526523753308,2,964.7935382394368,1048.7249997020192,764.5234626877059,2145.9127262243046,1672.9224215639615,10.09375,10.3,12.971462125,79.17149775000001,1371924
6814.2930248538205,20828,-0.9133473171262523,-0.06246426965568774,16144.14203356747,4,1589.403459522741,1190.3866043673136,974.6800207540641,2546.4209056185955,2131.9554404349074,9.26875,10.3,12.971442625,79.17148475,1372828
4764.222856728202,15252,-0.46599610309767003,0.19507676399638324,18333.882512986715,4,1734.7381852684778,1276.3308740291445,1247.417210250272,3258.4598903688925,2753.9733373540753,8.65,8.65,12.97142525,79.17147037500001,1373738
4715.7954335857885,15252,0.0960595497185679,0.8485282378258907,17339.016062049195,3,1367.1170330819732,1031.952760546722,710.5762123596796,2698.1941050583127,2736.287370037835,8.61,8.65,12.971414249999999,79.171451875,1374643
1738.0225216360936,4176,-1.6372345808954494,0.00046861439841705744,14652.473374826517,5,1187.9762804269885,1016.8307556886178,407.67386737790434,1380.6002835205934,2072.953999903106,8.57,8.57,12.971406,79.171438,1375550
3062.4472007110353,9008,-1.0087458432443273,0.2875611512906357,13675.402882547922,5,1038.0143045394757,1007.69474367418,766.0499680643741,1723.3614992632442,2681.928037811604,9.08,9.93,12.971396,79.17141699999999,1376453
4440.239858386031,12012,-1.3692808200938884,0.24611951952337216,14942.363467671372,2,1152.8626482431832,1011.0481124626492,1131.6084633324879,1518.3340494483703,1724.187593373429,9.76,9.93,12.971386,79.171396,1377358
6073.829175828281,18224,-0.5079442035609647,-0.7355768835195665,15557.081410084606,3,882.562947977569,492.71041552967864,753.6755530635941,1990.7028909407852,2353.154660693355,10.3,11.41,12.971381875,79.17137687499999,1378265
5804.8787116651165,17056,0.46919555508601274,-1.2970994367445678,16247.70205290582,2,440.2878117128126,945.6528734915668,932.6254703025984,4387.310533149633,3902.2724514972406,11.04,11.41,12.971376375,79.171351375,1379170
3665.1934659519875,12152,0.9816443795178333,-1.2774700901046638,16276.678715266207,3,836.1523699148892,1114.3457321290757,1020.7469866300295,4303.93570716717,2662.897187007307,11.4375,11.52,12.971373750000001,79.17133,1380080
5029.174286103038,14512,-0.8736204662297604,-0.3012563016667854,16998.438457693694,5,1708.3116978885491,906.0880495688201,1104.741954355987,2125.272621167862,2740.9086605931043,11.4925,11.52,12.97137125,79.1713,1380978
4903.840797928556,11856,-1.6795272896828002,0.08786437303580291,17959.19903559176,5,2142.8678005687343,1307.745251513896,687.0406387439641,2213.270559924514,3959.0399629924714,11.563749999999999,11.87,12.97137025,79.17127762499999,1381881
3923.106021654635,10940,-0.8740702422029583,0.6728464244368373,16905.603272288157,5,2207.4373595707243,1775.555803323085,727.0928291097755,2058.498759498568,3597.012053675344,11.73875,11.87,12.97137125,79.171248125,1382777
3948.3023476643007,11876,-1.0191364361303192,-0.012621417947454657,15810.426433211724,2,1810.1690479463118,2068.4113598536023,726.9013983045726,2720.621567635917,3568.311925827113,11.87,11.87,12.971372,79.171226,1383676
9372.769536573183,23595,-1.0164099121682684,0.7340899022390581,20592.403459771274,4,1800.3737508798397,2091.2759903602255,1465.5503841804377,3762.5708156601045,2733.4356717194887,12.16,12.45,12.9713675,79.17119450000001,1384570
9019.369644587934,23307,-1.072014674759349,0.5738768054595363,21298.528452688934,5,2574.249901150125,1822.88800984278,1493.768287395529,3146.911365586445,3304.875532560082,12.45,12.45,12.971363,79.171163,1385470
3452.2389836162847,12324,0.43163448017975137,-0.3292281161984393,16366.25155617498,4,2202.5788091948684,944.1818453787687,1076.8662786729171,2875.334663751583,2764.3216165996314,11.741249999999999,12.45,12.971362625,79.171141625,1386372
1189.2619560046473,3268,-1.305259978199952,0.0003171240110709543,16648.209273071985,5,832.0987986497071,624.7981959915423,822.4376658967623,2098.6612739689895,1879.7288558269704,10.79625,12.45,12.971362124999999,79.171113125,1387270
1620.8283596447131,4492,-1.1011396458700582,-0.4089899435547938,16172.226191838896,4,706.4979905946553,539.0202752613831,947.6820970889221,2084.285626162732,1419.4787775799962,11.415,13.98,12.9713625,79.17109024999999,1388176
2884.761490512319,8856,-0.3621826263680217,0.6398217929420008,17296.293186691764,3,1078.664485105805,901.2050563392487,861.3045649312609,1814.5751962531458,3055.755366049916,13.125,13.98,12.971363499999999,79.17105875,1389074
5400.832422612541,14476,-0.9374067386048295,-0.708462315524013,16999.06550372696,3,1085.129279658156,1039.1108750822916,624.9708421769999,1658.7505624931762,4037.833506791907,14.381250000000001,17.19,12.97136175,79.17102349999999,1389979
5506.264484333146,12108,-1.7363231205381582,-0.24030969263933005,15319.799737594483,3,1214.1058732369972,797.72891922722,498.6026008470359,2455.858011251581,3051.667038568545,15.986250000000002,17.19,12.97135725,79.1709845,1390887
4089.090957308587,11616,-1.2036397586998324,-0.18142944820326612,14799.340998841806,5,2165.3095085592595,804.7426274459255,636.3113428189065,3523.6714619028503,3152.2236595774734,17.19,17.19,12.971352625000002,79.17095375,1391796
2326.8533626828685,7088,-0.6323953931523407,-0.6274760583443761,13958.245663406273,4,2010.591455268822,732.8477599649973,731.1916765507816,2929.9029237940877,3025.534569059066,18.19,19.19,12.971343125,79.17090875,1392699
4913.24899779013,17296,1.2265425333302016,1.1778141032088092,15887.76214575231,5,2354.2634539732985,1587.921232078504,799.7043091936276,2530.4639326190195,2633.7710064251437,19.19,19.19,12.971336,79.170875,1393607
5071.380060130153,17296,0.5368262717773558,0.8940114796836501,16178.615206500215,7,2779.762823901143,1645.3083460468522,840.4294714183764,2866.559460896833,2654.515452152103,19.505000000000003,19.82,12.971333000000001,79.170826,1394509
4457.654988892703,14028,-0.7763864358348203,0.07705099479131625,16124.47295262701,6,1705.1058146888463,706.6422488481303,786.7163220809465,3164.5344952186206,2629.8923389153624,19.82,19.82,12.97133,79.170777,1395414
7585.1135409149565,23464,-0.5899128173261841,-0.5154047307314741,17157.77048453557,5,980.6307008392973,1107.0552234902932,493.024122852306,3978.708333115158,2892.4263171254684,20.04875,20.43,12.9713225,79.170738,1396318
9050.832700444118,27208,-0.9796469398671372,-0.21595889474751942,14864.635885214277,4,1063.9153346416783,1798.3785901671063,402.81819720563766,4750.742498358997,1594.4538697802275,20.353749999999998,20.43,12.9713125,79.17068599999999,1397219
6469.0503387834515,20924,0.6578381423932154,-1.245935919249936,13473.7900384413,5,984.0445692577722,1596.4431838577013,512.4540397510228,4832.857539799823,1190.024129407227,18.055,20.43,12.971305000000001,79.17065425,1398124
2297.4238989417195,5556,-1.6052746651463823,-0.2923864423703717,14437.836264482292,4,1203.643508863223,998.4937137651751,371.45791436292905,2198.130049447874,1451.6193912809435,13.305,20.43,12.971295,79.17061675,1399023
3092.810049130079,7228,-1.6419281184861696,-0.4057325432992335,15354.51431989954,6,2249.1018366069093,1409.6329246094024,709.3852469366899,2018.6988029775164,1272.2999421744635,11.2025,13.11,12.9712865,79.17059162499999,1399928
2678.430190562055,7228,-1.395372584458553,0.007291677233731114,15063.32307294775,3,1973.8434588386183,1269.83494427988,402.39051305914256,1837.4650239625553,1963.633658006794,12.2925,13.11,12.9712725,79.170566125,1400829
3417.5937650424667,9576,-0.4371505689046997,1.0189563423925634,16064.798349185712,3,3284.355601070888,1637.388600354671,649.2728762678623,4106.037784253122,2043.8506375396976,13.11,13.11,12.971262,79.170547,1401737
3316.9048825674818,8236,-1.3446901435222995,0.6381048631929482,17060.99580915487,5,3730.9510756067853,1884.9727546344764,955.2131774037219,4036.424124678391,1363.158412343502,12.73,13.11,12.971244500000001,79.17052050000001,1402639
3109.6289167680443,8488,-1.3114475678528592,0.1378459046248453,17860.457776888026,5,2340.3673704295716,1505.9126089233353,1254.6730863342166,3477.1843699834417,2623.6697854069103,12.35,12.35,12.971227,79.170494,1403549
3099.5911251094303,9436,-0.8596680276782522,-0.32334670354631095,18156.99060967979,6,1030.91554316678,1459.6229454407542,890.7907803102333,3677.0906201195844,2710.3247565032284,11.607499999999998,12.35,12.971207,79.1704715,1404452
2358.7454292483535,7008,-0.9099153112525911,0.49994528552455175,16127.640745006693,4,2010.9573013510612,1149.7742324970957,1237.944465636484,2014.5884372319254,1688.586814046417,10.6175,12.35,12.971187,79.170449,1405359
3435.5665367696533,11532,0.8505335257975233,1.1922681715740775,15800.762576534084,3,1397.3623878068076,824.1298333047149,456.66234791145195,1877.6288238094344,1548.8373519699035,10.43375,10.54,12.971167125000001,79.170443375,1406266
3575.3575245800844,11532,-0.4416684038635408,0.3784232752816186,16719.414642863547,5,1503.9207271566638,875.4654986267102,669.4152965728482,1847.506350269388,1308.8069812946883,10.518749999999999,10.54,12.971140625,79.17043587500001,1407170
3714.927263275631,9816,-1.015503920328014,0.6065033115435552,18476.72070471381,3,1389.2164736693435,502.46248971582804,585.9894562678946,2376.061988128376,983.5632015425198,10.8825,11.91,12.971121,79.17043125000001,1408078
4826.853899946483,13536,-1.083561265842976,0.43877970736839234,17351.252577263695,4,1370.688539176049,486.5712214788587,1045.9161056222435,2284.9177540684354,1717.0576161395568,11.567499999999999,11.91,12.971094999999998,79.17042574999999,1408982
3260.948678791846,9532,-1.1375710923083984,0.03090615022855463,15405.997663247908,7,912.0441718626196,381.92629711578047,922.2802390194178,2160.548012492598,2346.671746477186,12.07125,13.2,12.971074125,79.17042325,1409893
3789.8516744439635,10296,-1.311230253943641,-0.15175654343130246,16807.61952210961,5,1194.6349636724062,711.8315285234281,443.42592794223094,2146.4218730582434,2298.8930876775084,12.716249999999999,13.2,12.971042624999999,79.17042425,1410792
5590.175029204619,16524,-0.26052179440670997,-0.8167094243608438,16611.030130608997,5,2710.6798007405555,1978.236439537571,651.5436066976418,2916.9283256780336,1906.126588510997,13.2,13.2,12.971019,79.170425,1411699
5780.673613738405,16524,-1.1471628271515542,-0.3650401987896676,15030.360607783168,6,2575.867062757704,1938.7688241694595,368.41084887857005,2905.50330038901,2192.4295069299587,14.695,16.19,12.9709905,79.1704465,1412601
4279.076402349327,11688,-1.3537818918478204,0.0344677596955264,13733.260792688676,6,1145.3364992125987,923.4152351074632,672.5269511328152,1329.0442323070258,2806.3120180865744,16.19,16.19,12.970962,79.170468,1413506
4573.829124174061,13864,-0.7952935347471195,-0.01851289458508045,16228.625758208856,4,988.3411426656862,856.669954366491,1249.8054705776074,2168.6287306564423,2538.652060782313,15.953750000000001,16.19,12.97094925,79.170493875,1414407
3303.8730086283367,10056,-0.8869988975503138,-0.07388857347820788,17779.164828528927,5,1071.566276864985,734.0614877904594,492.2679293694789,2031.5926897739264,2019.0158847461164,15.638750000000002,16.19,12.97093225,79.170528375,1415310
3904.0807954168745,11556,-0.3441784471941878,-0.7460698729847346,15377.92118590806,3,849.2064783414826,661.5183697913676,480.03539676034006,3273.2969399586796,1981.2085777553632,15.805,16.54,12.970922250000001,79.17055625,1416215
4840.0080283286425,14308,-1.0094253010012366,-0.11931730401146788,15890.603890349794,5,1202.9532706753705,912.8783266600836,517.551222447733,3800.1082691342963,1806.7909199936303,16.295,16.54,12.970910750000002,79.17059474999999,1417116
3803.303789376509,10740,-1.1470855273040554,0.335381014980118,16314.139327589426,6,1099.5035811674286,661.5948128791302,545.5990154997402,3167.129750601143,1975.4156886228131,16.68625,17.71,12.97090075,79.170624125,1418024
2511.0320587360093,7436,-0.9617895910070025,0.10552474211746851,14964.983862336772,4,795.896338817347,642.2148616868257,462.1098933927173,2577.8377982886577,2331.987748068771,17.271250000000002,17.71,12.97088375,79.170664625,1418927
2588.108134194882,7436,-0.6989773375060153,-0.6588769527487427,16045.19236406968,5,1164.2872053014116,806.0896352143476,582.1498947865575,2484.9977292315007,2966.8677085438103,17.71,17.71,12.970865625000002,79.170705375,1419832
3742.544894281735,11348,-0.5604674519363209,-0.6936126628264488,15728.552635255413,5,1558.7462853661777,1018.3790691935044,492.2995422359382,2764.3952063955794,2485.631164455878,18.125,18.54,12.970844125,79.17074687499999,1420733
3969.3753016960095,11348,-1.0390071826619587,0.22129305554034087,14038.426906174353,6,1738.693182290325,1198.0409902360245,533.2241387473538,3557.035643823178,2821.9445676442942,18.54,18.54,12.970828,79.170778,1421638
3715.051355153596,10440,-1.1986237002177014,-0.028387283046421,13410.580226075232,4,1389.8503452324846,941.7821631657413,400.3944483702469,2935.7169482087334,3058.2497328654226,19.03,19.52,12.970806,79.17082099999999,1422540
4493.266072691445,13380,-0.902689790917198,0.1460308432213655,14181.173999355624,3,1382.7651127877275,760.8724315828883,279.439202434345,2363.2568326660685,2373.012010083388,19.52,19.52,12.970784,79.170864,1423445
4081.040168528467,12612,0.032731776240287225,-0.863045813373929,16903.214191389754,5,1178.2464497839878,860.7941515998883,489.1718219895453,2155.5509073751227,2614.2995237730506,19.685000000000002,19.96,12.970766375,79.170897,1424347
4630.399921018856,13788,0.8860667658185499,-1.3703262373669576,17599.31510031001,6,1052.7729286440235,748.8341414683038,422.3309467365949,1702.337132969176,2949.2150529541636,19.905,19.96,12.970742875,79.170941,1425248
5570.23392686519,13788,-1.4513412295195687,-0.3904005012730989,15877.785424926236,4,1290.251442825888,576.639634309976,524.3226923510804,1857.9588646838074,3445.247451199986,19.97,20.0,12.970724,79.1709735,1426154
4989.667466732771,13536,-1.2489545162820754,-0.5405148709463373,16903.65185396339,4,1437.0336448491983,700.595053202225,361.59781822192616,2036.5446927858682,2950.7963089889577,19.990000000000002,20.0,12.970697999999999,79.17101650000001,1427052
4396.725534823777,11900,-1.337176414073868,0.005430509086446134,18286.49556366665,4,878.6197678339428,572.0133458732785,359.4419285503571,2195.818103317564,1446.8068288475831,19.96125,20.0,12.9706715,79.17105975,1427959
4423.631475221622,12920,-0.7119351941049086,0.7319467795373281,16901.36740030226,6,561.5589111698663,568.1597958069794,307.7424421724857,2573.4143522898576,1566.543693248657,19.80625,20.0,12.970644499999999,79.17110325,1428860
3151.6076623118647,10008,-0.19932163134711134,0.8303998974178947,15610.892094944478,4,1005.233723710916,621.7667080872972,419.6787674604743,3089.5784270904755,1950.4818452298982,19.69,19.69,12.970623499999999,79.17113499999999,1429768
2535.604239060752,8972,0.36979752812420186,0.44220642463550186,13731.88909072601,3,1536.7095587186093,666.072282649778,349.54764134725406,3019.6438295174576,3405.4889726524066,19.44,19.69,12.9705935,79.171175,1430670
2803.986906429588,7552,-1.130024981295128,0.44254857399953484,13092.910524402128,4,1102.90945587439,1159.6995223517413,393.0468665257545,1848.7530933037,3396.725650219214,19.19,19.19,12.970571,79.171205,1431575
4225.367743928163,11612,-1.3688316736082424,-0.32153603208014864,14890.156211403559,4,1290.2629576950583,1423.6200273046377,460.4744253794899,1851.9756246467484,2180.100587456591,18.785,19.19,12.9705405,79.17124100000001,1432476
4015.6173693646233,11612,-0.5650982281297581,-0.7329173647397703,15920.470344810796,4,1218.845120830136,1005.5129376875977,550.4265229282262,1743.0835567219049,3253.9442000659533,18.244999999999997,19.19,12.97051,79.171277,1433379
4182.391079616676,13024,-0.6628509184862357,0.4299845929342062,16863.58971275096,5,911.4873245729437,812.7661651949559,292.8892708857735,3282.3132957456346,2801.2033638624466,17.79125,18.11,12.970484875,79.17129762500001,1434284
4899.36692703397,15516,-0.4872943019504823,0.45187277164882655,15634.29173323819,6,909.5928347343112,725.1802608415964,378.363180593159,3119.2064925004793,2740.652685558158,17.36625,18.11,12.970451375,79.17132512500001,1435185
3402.671219581967,10504,-0.36445275084730033,-0.8495887001947078,15107.108393071125,4,1161.2963123165423,390.25120115125844,313.49003173944783,1754.8570963390234,3771.8163491119994,17.21,17.26,12.97042525,79.17134375,1436090
2379.018765313608,6032,-1.6589290462107897,0.05231169736717712,18045.73988508091,3,1483.1187639083873,499.2578599424206,268.33867193742844,2528.570460048241,3242.641559857377,17.11,17.26,12.970389749999999,79.17136725,1436989
3343.815271726082,10308,-0.4122380488784101,-0.816313247712482,19817.397003643036,2,1386.297580659671,680.6014015979858,394.4221813524908,2826.9458027044966,2139.6736066178746,16.388749999999998,17.06,12.970363625000001,79.171384125,1437895
3558.133660060727,10308,-1.1765008022952752,0.18608155255349,18570.20209906182,2,624.8643281316582,708.2716891943978,892.9156795097092,2215.6448916092772,1417.486608654306,13.70375,17.06,12.970330125,79.17140462500001,1438797
3991.3905919043873,11296,-0.18520339110633488,-1.0308839503984637,15030.112441362506,3,786.0761504369118,560.6139332400303,1138.7593499694556,1155.6405768478116,851.6498274358004,11.69,11.69,12.970305,79.17142,1439700
4281.808963510633,13084,-0.7321973610072381,-0.5366536308670508,14888.84656378727,4,737.1328626122005,860.1948180499578,602.4905452725853,4009.4070812100313,692.5066270956752,9.355,11.69,12.970286,79.1714335,1440603
2395.950333375047,7692,-0.6624023701571522,0.07143840544769901,15945.788221345472,3,574.7406713342237,1021.3804034596652,347.0816855274439,4212.473959224301,1377.957805698605,7.02,7.02,12.970267,79.171447,1441510
1544.675555392967,4512,-0.7801037923125587,-0.41142741949306655,16224.96625574303,3,731.431363345676,728.8095969259931,455.33706118183954,1104.268988969626,1697.1761420497453,6.465,7.02,12.970258,79.171451875,1442412
1709.4024854149643,4836,-1.198235926594627,-0.09051114657138036,15942.888885017044,2,680.2522641323164,450.39330034981646,719.1684558273832,1072.9536003814092,2064.58989355548,5.725,7.02,12.970246,79.171458375,1443314
4250.418332352711,14184,0.11339154698463849,-0.6856042030545981,13890.186463831218,3,788.6373306442666,748.1838486819744,1278.1562614060256,2306.8650341349157,2179.4570752499676,6.895,10.96,12.970227625,79.171466375,1444219
4603.101780321613,14184,-0.29510415696210357,-0.7472568329852892,14490.032367113608,4,1128.8142641095315,856.753746500625,601.8189096397687,1999.0260485689382,1588.8302075965917,9.605,10.96,12.970207125,79.171474875,1445119
2320.5908114714484,6660,-1.1035433446255314,-0.09302147401785493,16107.933449080301,7,1366.3578280544648,722.0536065378288,788.2395846804085,757.0436862276462,1881.034062120392,11.74,14.08,12.9701875,79.171483,1446023
3630.615689619914,11600,-0.369119329950641,-0.43039799711594745,16028.909008413517,5,1232.6924943854756,725.6692969744748,406.5295411862991,1325.3467470816836,2386.226129866393,13.3,14.08,12.9701585,79.17149500000001,1446924
4274.737886701359,11600,-0.9922827351084562,-0.6127212581360466,16599.805179579667,5,637.2009662803183,403.68160632572085,187.6809127215658,2504.373716977104,2599.9432411387093,14.08,14.08,12.970135124999999,79.17150375,1447832
5067.07441655016,15612,-0.810134732125237,-0.003932449222799948,17240.829156395,3,998.7234351911444,348.6987033447152,217.0088872439494,2882.0593827529447,2656.777855114833,14.705,15.33,12.970099625,79.17151475,1448734
4357.458761381782,15612,1.2619387870543024,1.1047953587257036,15820.107837811978,3,992.3311299302121,565.240388178845,367.6583963798072,3428.679712575756,3257.0626117934635,15.33,15.33,12.970073,79.171523,1449643
3529.8335047744918,11524,-0.19635853841668105,0.7030163358644292,15780.304813279115,4,1230.3346742713081,1053.1805485562022,374.591491780427,3493.0080364718806,2869.692218439362,16.045,16.76,12.970033,79.17152949999999,1450546
6236.776090256889,16196,-1.5079737167587024,-0.09064311314641806,16497.934052480632,4,2492.5377773322857,2337.831351610169,1445.3729066527137,3430.5724636817436,3001.3387013131323,16.76,16.76,12.969993,79.171536,1451451
5502.140025221355,16196,-0.996002457499777,-0.21191284420758497,16156.214346188899,4,2737.571496130936,2441.7697767924687,1268.8201493626161,3166.3552277929,3370.594012930065,16.85,17.0,12.9699615,79.171538625,1452352
2968.98096996259,7960,-1.2475998662683105,0.31654011274527716,17560.99632708805,6,946.3268745900798,1003.1112938538489,611.5101768806235,2112.756290454993,1763.8943117027002,16.97,17.0,12.9699195,79.171542125,1453252
2924.7612356762193,9072,-0.792569482274919,-0.2253493990870179,17954.170267656482,5,1908.1031297001293,787.1909824541582,426.2313045753444,2364.021210927323,1805.311449188596,16.5475,17.0,12.9698895,79.1715465,1454160
4218.791668577289,14080,-0.07585365269996114,0.27424433230269013,17930.170607108008,6,1079.3166819798535,520.0024725215943,1688.608762730855,1889.9208600210902,1134.8141446321256,15.642499999999998,17.0,12.9698505,79.1715535,1455064
4709.982074579174,14080,-0.6873509556024264,0.0991832845296139,17969.963884215238,6,1156.749996140665,745.1041633796675,899.7561574433058,1976.0375213326001,1801.3575039793898,14.93,15.19,12.96981375,79.17155625000001,1455971
3687.016563952099,9996,-0.9717115867609998,-0.49096564697205203,17052.9038582876,4,1090.8660304677983,812.3564928210837,702.139739856472,1897.2364112044656,1721.8710753131315,13.889999999999999,15.19,12.969779249999998,79.17155475000001,1456873
3632.868013016713,9980,-1.4166907527351102,-0.009597435711080406,15570.84564177553,4,966.0557511270839,593.7161268533256,814.343907695023,1563.173968930796,1778.9152392880974,13.11,13.11,12.96975325,79.171556625,1457779
6203.846525687569,17836,-1.1105281965266187,0.28749613160668724,17216.986902475124,4,1059.9900269072616,778.9924697050304,1454.8327284801999,2599.9181855259544,2631.263411910169,14.195,15.28,12.96971825,79.171567125,1458679
5436.503498179164,17836,0.005360680141202501,-0.6956119453339104,19334.757303881524,6,1232.9289097221183,809.2344596680778,725.6502502681892,2739.6095133639546,2561.0700888495808,15.28,15.28,12.969692,79.171575,1459586
2400.4727510578887,6968,-1.189613965358926,0.08663233593807941,17968.353903460382,5,922.977934653447,655.6420925866707,818.2292618820229,1948.6232502535147,2174.035812558228,15.71125,16.43,12.9696565,79.17158950000001,1460488
